609,1057,1,2020-05-18 23:38:16.247544
610,1057,1,2020-05-18 23:40:45.359180
611,1057,1,2020-05-18 23:48:07.038978
612,1057,1,2020-05-18 23:52:52.840520
613,1057,1,2020-05-18 23:53:14.344682
614,1120,1,2020-05-18 23:57:24.162992
615,1120,1,2020-05-19 00:01:22.926370
616,1120,1,2020-05-19 00:01:57.706529
617,1120,1,2020-05-19 00:14:20.009399
618,1120,1,2020-05-19 00:15:49.167243
619,1101,1,2020-05-19 07:31:49.506874
620,1070,1,2020-05-19 07:33:20.798150
621,1101,1,2020-05-19 07:33:46.237877
622,1070,1,2020-05-19 07:34:24.607414
623,1070,1,2020-05-19 07:35:25.854546
624,1021,1,2020-05-19 08:09:53.018716
625,1126,1,2020-05-19 08:16:15.327697
626,1072,1,2020-05-19 08:18:39.536613
627,1102,1,2020-05-19 08:31:31.149622
628,1049,1,2020-05-19 09:03:30.867950
629,1049,1,2020-05-19 09:04:33.658698
630,1126,1,2020-05-19 09:07:27.599048
631,1122,1,2020-05-19 09:13:52.482172
632,1122,1,2020-05-19 09:13:58.261862
633,1065,1,2020-05-19 09:14:23.750473
634,1029,1,2020-05-19 09:17:49.208649
635,1121,1,2020-05-19 09:18:52.584340
636,1098,1,2020-05-19 09:22:44.584574
637,1122,1,2020-05-19 09:26:50.485119
638,1125,1,2020-05-19 09:29:07.041269
639,1122,1,2020-05-19 09:31:41.723052
640,1034,1,2020-05-19 09:34:25.963401
641,1077,1,2020-05-19 09:35:36.232396
642,1120,1,2020-05-19 09:36:05.316681
643,1058,1,2020-05-19 09:40:11.646060
644,1058,1,2020-05-19 09:40:25.468638
645,1013,1,2020-05-19 09:40:30.662866
646,1077,1,2020-05-19 09:40:45.932928
647,1013,1,2020-05-19 09:40:48.663343
648,1077,1,2020-05-19 09:43:16.318623
649,1120,1,2020-05-19 09:44:13.656140
650,1120,1,2020-05-19 09:45:02.063213
651,1002,1,2020-05-19 09:45:30.601568
652,1122,1,2020-05-19 09:45:46.773180
653,1124,1,2020-05-19 09:47:40.771138
654,1098,1,2020-05-19 09:47:41.834140
655,1057,1,2020-05-19 09:47:44.211213
656,1127,1,2020-05-19 09:50:45.590835
657,1090,1,2020-05-19 09:51:40.730349
658,1090,1,2020-05-19 09:51:48.169788
659,1090,1,2020-05-19 09:52:30.017717
660,1042,1,2020-05-19 09:53:43.239537
661,1042,1,2020-05-19 09:54:34.109633
662,1042,1,2020-05-19 09:54:36.073893
663,1025,1,2020-05-19 09:55:32.836485
664,1025,1,2020-05-19 09:55:52.432411
665,1019,1,2020-05-19 09:58:11.750247
666,1019,1,2020-05-19 09:58:30.755151
667,1019,1,2020-05-19 09:58:56.821395
668,1015,1,2020-05-19 10:00:08.932503
669,1008,1,2020-05-19 10:09:20.065234
670,1010,1,2020-05-19 10:21:14.815281
671,1002,1,2020-05-19 10:23:41.001013
672,1013,1,2020-05-19 10:29:42.779363
673,1100,1,2020-05-19 10:35:57.173409
674,1052,1,2020-05-19 10:36:30.128758
675,1014,1,2020-05-19 10:37:47.668291
676,1123,1,2020-05-19 10:42:00.328575
677,1124,1,2020-05-19 10:50:10.742965
678,1029,1,2020-05-19 10:55:47.781474
679,1121,1,2020-05-19 11:04:09.401950
680,1121,1,2020-05-19 11:05:42.744016
681,1121,1,2020-05-19 11:05:47.297651
682,1095,1,2020-05-19 11:11:58.456775
683,1100,1,2020-05-19 11:12:16.454606
684,1095,1,2020-05-19 11:12:22.631196
685,1100,1,2020-05-19 11:12:26.000181
686,1095,1,2020-05-19 11:13:10.271716
687,1095,1,2020-05-19 11:13:13.042455
688,1067,1,2020-05-19 11:13:28.806969
689,1078,1,2020-05-19 11:18:16.711656
690,1100,1,2020-05-19 11:19:39.645794
691,1068,1,2020-05-19 11:21:56.206086
692,1106,1,2020-05-19 11:28:39.863827
693,1043,1,2020-05-19 11:42:23.169176
694,1049,1,2020-05-19 11:48:31.250808
695,1017,1,2020-05-19 11:48:32.726948
696,1049,1,2020-05-19 11:48:35.077203
697,1017,1,2020-05-19 11:48:46.613694
698,1064,1,2020-05-19 11:53:08.105921
699,1047,1,2020-05-19 11:57:35.596497
700,1056,1,2020-05-19 11:57:58.238243
701,1041,1,2020-05-19 11:58:44.962565
702,1031,1,2020-05-19 12:08:41.503441
703,1093,1,2020-05-19 12:20:01.981710
704,1093,1,2020-05-19 12:20:23.315398
705,1064,1,2020-05-19 12:21:18.115588
706,1026,1,2020-05-19 12:34:47.386921
707,1089,1,2020-05-19 12:34:49.215332
708,1089,1,2020-05-19 12:35:18.945637
709,1056,1,2020-05-19 12:38:39.121570
710,1009,1,2020-05-19 12:42:57.837765
711,1064,1,2020-05-19 12:47:11.052581
712,1041,1,2020-05-19 12:52:21.533685
713,1010,1,2020-05-19 12:58:16.168600
714,1122,1,2020-05-19 12:58:51.676579
715,1015,1,2020-05-19 13:01:17.603167
716,1015,1,2020-05-19 13:01:23.161057
717,1127,1,2020-05-19 13:06:48.721097
718,1127,1,2020-05-19 13:07:00.074185
719,1127,1,2020-05-19 13:10:47.846076
720,1020,1,2020-05-19 13:14:45.416068
721,1020,1,2020-05-19 13:14:52.632409
722,1020,1,2020-05-19 13:14:56.016875
723,1106,1,2020-05-19 13:15:02.209403
724,1064,1,2020-05-19 13:15:39.330327
725,1127,1,2020-05-19 13:17:10.853888
726,1127,1,2020-05-19 13:18:48.557214
727,1122,1,2020-05-19 13:20:56.614007
728,1025,1,2020-05-19 13:34:46.805730
729,1048,1,2020-05-19 13:44:48.430975
730,1129,1,2020-05-19 13:44:55.537384
731,1117,1,2020-05-19 13:46:14.238277
732,1117,1,2020-05-19 13:47:00.620014
733,1034,1,2020-05-19 13:54:04.390287
734,1021,1,2020-05-19 14:01:25.199556
735,1020,1,2020-05-19 14:06:48.030036
736,1102,1,2020-05-19 14:18:43.908460
737,1012,1,2020-05-19 14:25:57.590357
738,1012,1,2020-05-19 14:26:12.329913
739,1017,1,2020-05-19 14:29:10.488890
740,1076,1,2020-05-19 14:34:42.297648
741,1076,1,2020-05-19 14:34:49.958824
742,1048,1,2020-05-19 14:37:27.459657
743,1001,1,2020-05-19 14:44:52.392755
744,1001,1,2020-05-19 14:46:15.460480
745,1058,1,2020-05-19 14:46:41.518049
746,1010,1,2020-05-19 14:47:05.141888
747,1021,1,2020-05-19 14:58:21.376640
748,1128,1,2020-05-19 15:13:37.842813
749,1090,1,2020-05-19 15:14:51.885975
750,1105,1,2020-05-19 15:24:38.648878
751,1105,1,2020-05-19 15:24:41.308954
752,1105,1,2020-05-19 15:24:42.401360
753,1105,1,2020-05-19 15:24:43.405271
754,1105,1,2020-05-19 15:24:44.435813
755,1105,1,2020-05-19 15:24:44.543562
756,1105,1,2020-05-19 15:24:44.697393
757,1105,1,2020-05-19 15:24:45.536477
758,1105,1,2020-05-19 15:24:51.162465
759,1105,1,2020-05-19 15:24:51.486000
760,1105,1,2020-05-19 15:24:51.697375
761,1105,1,2020-05-19 15:24:51.946337
762,1105,1,2020-05-19 15:24:52.147493
763,1105,1,2020-05-19 15:24:52.372466
764,1105,1,2020-05-19 15:24:52.979704
765,1105,1,2020-05-19 15:24:53.064688
766,1105,1,2020-05-19 15:25:10.224059
767,1124,1,2020-05-19 15:42:08.460693
768,1122,1,2020-05-19 16:10:17.472082
769,1078,1,2020-05-19 17:04:23.022195
770,1078,1,2020-05-19 17:04:27.889760
771,1093,1,2020-05-19 17:59:22.554843
772,1093,1,2020-05-19 18:01:06.407742
773,1093,1,2020-05-19 18:01:08.335116
774,1072,1,2020-05-19 18:25:16.865653
775,1098,1,2020-05-19 18:26:13.448267
776,1072,1,2020-05-19 18:27:46.215283
777,1072,1,2020-05-19 18:27:51.382514
778,1084,1,2020-05-19 18:41:57.713701
779,1114,1,2020-05-19 18:42:20.305208
780,1114,1,2020-05-19 18:42:48.405184
781,1114,1,2020-05-19 18:42:51.442873
782,1084,1,2020-05-19 18:46:51.952592
783,1072,1,2020-05-19 19:05:40.199850
784,1003,1,2020-05-19 19:06:36.805010
785,1003,1,2020-05-19 19:21:40.874733
786,1003,1,2020-05-19 19:23:42.756321
787,1003,1,2020-05-19 19:23:46.692465
788,1072,1,2020-05-19 19:32:57.101041
789,1049,1,2020-05-19 19:52:21.043063
790,1049,1,2020-05-19 19:52:24.591887
791,1049,1,2020-05-19 19:59:26.429318
792,1070,1,2020-05-19 19:59:45.812777
793,1101,1,2020-05-19 20:02:44.150569
794,1101,1,2020-05-19 20:03:57.774886
795,1101,1,2020-05-19 20:04:37.153312
796,1101,1,2020-05-19 20:05:16.032375
797,1056,1,2020-05-19 20:07:37.926024
798,1093,1,2020-05-19 20:20:29.790148
799,1121,1,2020-05-19 21:10:15.245344
800,1121,1,2020-05-19 21:13:48.888190
801,1121,1,2020-05-19 21:14:04.337875
802,1121,1,2020-05-19 21:14:19.460714
803,1057,1,2020-05-19 21:15:33.689071
804,1057,1,2020-05-19 21:16:25.561118
805,1071,1,2020-05-19 21:16:40.268133
806,1071,1,2020-05-19 21:21:23.351156
807,1012,1,2020-05-19 21:30:39.566490
808,1008,1,2020-05-19 21:36:22.737440
809,1064,1,2020-05-19 21:41:40.424173
810,1081,1,2020-05-19 22:22:36.740404
811,1010,1,2020-05-19 22:30:19.191346
812,1064,1,2020-05-19 22:36:03.636760
813,1027,1,2020-05-19 22:41:39.248015
814,1122,1,2020-05-19 22:52:08.100240
815,1090,1,2020-05-19 23:20:43.757515
816,1090,1,2020-05-19 23:21:33.156384
817,1057,1,2020-05-19 23:32:15.774469
818,1057,1,2020-05-19 23:36:00.779016
819,1120,1,2020-05-19 23:36:51.791622
820,1105,1,2020-05-20 00:52:02.359478
821,1105,1,2020-05-20 00:52:50.500439
822,1105,1,2020-05-20 00:53:30.285166
823,1105,1,2020-05-20 01:05:06.571088
824,1115,1,2020-05-20 07:46:44.073548
825,1111,1,2020-05-20 07:49:49.605250
826,1111,1,2020-05-20 07:51:11.982916
827,1100,1,2020-05-20 08:22:12.211125
828,1019,1,2020-05-20 08:23:39.722268
829,1019,1,2020-05-20 08:28:02.031289
830,1058,1,2020-05-20 08:46:16.445819
831,1058,1,2020-05-20 08:46:25.861492
832,1071,1,2020-05-20 08:46:30.673402
833,1100,1,2020-05-20 08:54:24.892899
834,1072,1,2020-05-20 08:54:41.121300
835,1122,1,2020-05-20 09:12:46.701904
836,1098,1,2020-05-20 09:21:02.752835
837,1098,1,2020-05-20 09:21:12.881415
838,1125,1,2020-05-20 09:25:01.365654
839,1019,1,2020-05-20 09:25:53.507237
840,1126,1,2020-05-20 09:26:30.650625
841,1065,1,2020-05-20 09:26:42.023800
842,1072,1,2020-05-20 09:29:12.836817
843,1126,1,2020-05-20 09:30:07.412059
844,1015,1,2020-05-20 09:30:35.676203
845,1043,1,2020-05-20 09:31:32.245067
846,1123,1,2020-05-20 09:37:04.078683
847,1008,1,2020-05-20 09:37:31.928752
848,1052,1,2020-05-20 09:38:55.422317
849,1052,1,2020-05-20 09:39:23.581026
850,1007,1,2020-05-20 10:03:40.778701
851,1121,1,2020-05-20 10:15:50.768296
852,1007,1,2020-05-20 10:17:16.966381
853,1002,1,2020-05-20 10:17:54.986382
854,1057,1,2020-05-20 10:18:57.966985
855,1067,1,2020-05-20 10:21:04.591779
856,1057,1,2020-05-20 10:29:35.197713
857,1106,1,2020-05-20 10:30:41.413544
858,1121,1,2020-05-20 10:35:33.047528
859,1121,1,2020-05-20 10:35:36.678720
860,1124,1,2020-05-20 10:43:16.560058
861,1064,1,2020-05-20 10:44:45.949938
862,1042,1,2020-05-20 10:45:16.273539
863,1042,1,2020-05-20 10:48:10.878853
864,1043,1,2020-05-20 10:48:28.926692
865,1043,1,2020-05-20 10:48:49.233522
866,1029,1,2020-05-20 10:48:51.716829
867,1102,1,2020-05-20 10:52:55.471771
868,1090,1,2020-05-20 10:53:02.691101
869,1090,1,2020-05-20 10:54:08.710361
870,1007,1,2020-05-20 10:54:17.119242
871,1090,1,2020-05-20 10:55:27.000174
872,1121,1,2020-05-20 10:59:05.752720
873,1021,1,2020-05-20 11:06:10.044127
874,1019,1,2020-05-20 11:11:51.911762
875,1041,1,2020-05-20 11:12:39.882113
876,1041,1,2020-05-20 11:12:51.213532
877,1002,1,2020-05-20 11:19:57.968502
878,1126,1,2020-05-20 11:23:49.075631
879,1010,1,2020-05-20 11:27:14.354269
880,1065,1,2020-05-20 11:31:16.099748
881,1057,1,2020-05-20 11:31:39.739292
882,1120,1,2020-05-20 11:38:37.445089
883,1120,1,2020-05-20 11:38:47.953110
884,1110,1,2020-05-20 11:42:17.868165
885,1110,1,2020-05-20 11:43:16.752837
886,1110,1,2020-05-20 11:43:19.378750
887,1071,1,2020-05-20 11:43:55.969525
888,1098,1,2020-05-20 11:45:01.561185
889,1042,1,2020-05-20 11:46:07.705341
890,1125,1,2020-05-20 11:46:39.545090
891,1042,1,2020-05-20 11:47:38.264718
892,1042,1,2020-05-20 11:48:04.836584
893,1126,1,2020-05-20 12:07:03.031126
894,1120,1,2020-05-20 12:08:31.030518
895,1120,1,2020-05-20 12:10:08.917127
896,1064,1,2020-05-20 12:11:34.688053
897,1057,1,2020-05-20 12:11:37.945743
898,1078,1,2020-05-20 12:13:06.188401
899,1012,1,2020-05-20 12:24:04.249027
900,1012,1,2020-05-20 12:24:09.340934
901,1042,1,2020-05-20 12:25:28.506421
902,1042,1,2020-05-20 12:32:35.446496
903,1042,1,2020-05-20 12:33:28.034288
904,1068,1,2020-05-20 12:35:10.831635
905,1101,1,2020-05-20 12:37:50.977506
906,1042,1,2020-05-20 12:41:04.262692
907,1072,1,2020-05-20 12:42:31.789305
908,1041,1,2020-05-20 12:49:32.812648
909,1125,1,2020-05-20 12:50:50.253546
910,1001,1,2020-05-20 12:55:19.887948
911,1123,1,2020-05-20 12:59:37.007107
912,1017,1,2020-05-20 13:00:03.517525
913,1017,1,2020-05-20 13:00:11.279352
914,1076,1,2020-05-20 13:01:59.871491
915,1076,1,2020-05-20 13:02:15.250918
916,1072,1,2020-05-20 13:04:10.583885
917,1072,1,2020-05-20 13:12:59.303193
918,1008,1,2020-05-20 13:21:09.456655
919,1014,1,2020-05-20 13:28:07.042940
920,1014,1,2020-05-20 13:28:19.900569
921,1114,1,2020-05-20 13:40:53.196161
922,1014,1,2020-05-20 13:41:40.838182
923,1062,1,2020-05-20 13:41:41.807716
924,1067,1,2020-05-20 13:44:21.382334
925,1021,1,2020-05-20 13:45:42.404093
926,1021,1,2020-05-20 13:45:55.301597
927,1062,1,2020-05-20 13:50:22.924195
928,1062,1,2020-05-20 13:50:46.263722
929,1021,1,2020-05-20 13:51:03.781622
930,1098,1,2020-05-20 13:51:22.383614
931,1129,1,2020-05-20 13:54:16.031735
932,1016,1,2020-05-20 13:54:35.144392
933,1056,1,2020-05-20 13:55:20.118586
934,1009,1,2020-05-20 13:56:50.682910
935,1021,1,2020-05-20 13:57:30.339855
936,1125,1,2020-05-20 13:57:56.744916
937,1098,1,2020-05-20 13:58:44.390503
938,1101,1,2020-05-20 14:00:59.365545
939,1101,1,2020-05-20 14:01:21.211392
940,1101,1,2020-05-20 14:02:04.733045
941,1101,1,2020-05-20 14:02:38.597247
942,1101,1,2020-05-20 14:03:38.696502
943,1101,1,2020-05-20 14:03:58.607883
944,1102,1,2020-05-20 14:05:52.350354
945,1090,1,2020-05-20 14:08:02.714065
946,1114,1,2020-05-20 14:12:54.582134
947,1117,1,2020-05-20 14:13:44.280291
948,1117,1,2020-05-20 14:14:00.163774
949,1102,1,2020-05-20 14:22:12.793769
950,1067,1,2020-05-20 14:22:26.221226
951,1049,1,2020-05-20 14:25:04.894927
952,1049,1,2020-05-20 14:25:10.237938
953,1057,1,2020-05-20 14:34:01.721961
954,1057,1,2020-05-20 14:34:10.113005
955,1057,1,2020-05-20 14:34:28.112200
956,1057,1,2020-05-20 14:35:38.104693
957,1120,1,2020-05-20 14:36:28.296226
958,1120,1,2020-05-20 14:36:34.699051
959,1089,1,2020-05-20 14:41:23.854304
960,1067,1,2020-05-20 14:43:38.480531
961,1031,1,2020-05-20 14:45:56.116119
962,1067,1,2020-05-20 14:50:11.792819
963,1067,1,2020-05-20 14:50:20.329575
964,1067,1,2020-05-20 14:51:45.017074
965,1112,1,2020-05-20 14:57:16.184839
966,1072,1,2020-05-20 14:57:20.729948
967,1112,1,2020-05-20 14:57:36.489529
968,1021,1,2020-05-20 14:58:26.798169
969,1072,1,2020-05-20 15:16:57.126850
970,1071,1,2020-05-20 15:17:59.091213
971,1072,1,2020-05-20 15:18:39.421012
972,1071,1,2020-05-20 15:19:17.488371
973,1072,1,2020-05-20 15:25:12.297698
974,1021,1,2020-05-20 15:26:02.781062
975,1017,1,2020-05-20 15:29:04.068850
976,1102,1,2020-05-20 15:39:04.058069
977,1053,1,2020-05-20 15:40:49.352104
978,1020,1,2020-05-20 15:44:37.567725
979,1121,1,2020-05-20 15:49:08.468293
980,1127,1,2020-05-20 15:49:32.310698
981,1121,1,2020-05-20 15:53:53.991773
982,1039,1,2020-05-20 15:53:59.557748
983,1012,1,2020-05-20 16:04:44.191905
984,1021,1,2020-05-20 16:06:42.253325
985,1072,1,2020-05-20 16:08:01.702916
986,1053,1,2020-05-20 16:09:41.943373
987,1021,1,2020-05-20 16:10:34.921997
988,1072,1,2020-05-20 16:10:47.397441
989,1072,1,2020-05-20 16:11:07.321185
990,1021,1,2020-05-20 16:20:31.310076
991,1017,1,2020-05-20 16:23:23.408335
992,1120,1,2020-05-20 16:25:07.816205
993,1053,1,2020-05-20 16:25:17.157998
994,1068,1,2020-05-20 16:25:20.942832
995,1009,1,2020-05-20 16:26:08.242377
996,1114,1,2020-05-20 16:35:48.737011
997,1114,1,2020-05-20 16:39:13.350879
998,1087,1,2020-05-20 16:58:46.262365
999,1087,1,2020-05-20 17:00:37.625015
1000,1071,1,2020-05-20 17:01:06.377914
1001,1071,1,2020-05-20 17:01:09.412128
1002,1071,1,2020-05-20 17:01:16.559725
1003,1116,1,2020-05-20 17:01:42.814097
1004,1027,1,2020-05-20 17:10:53.949955
1005,1116,1,2020-05-20 17:11:27.894320
1006,1116,1,2020-05-20 17:11:33.114195
1007,1087,1,2020-05-20 17:15:45.665845
1008,1087,1,2020-05-20 17:15:49.930301
1009,1116,1,2020-05-20 17:16:19.770741
1010,1087,1,2020-05-20 17:17:22.870955
1011,1021,1,2020-05-20 17:28:59.521529
1012,1064,1,2020-05-20 17:39:57.646070
1013,1064,1,2020-05-20 17:41:06.820455
1014,1096,1,2020-05-20 17:57:01.702780
1015,1076,1,2020-05-20 17:57:40.900095
1016,1096,1,2020-05-20 18:03:03.126627
1017,1012,1,2020-05-20 18:06:52.763177
1018,1076,1,2020-05-20 18:10:50.444987
1019,1063,1,2020-05-20 18:12:03.660662
1020,1014,1,2020-05-20 18:25:02.307419
1021,1023,1,2020-05-20 18:30:35.322183
1022,1019,1,2020-05-20 18:43:09.644535
1023,1023,1,2020-05-20 18:57:33.988043
1024,1096,1,2020-05-20 19:00:11.933601
1025,1017,1,2020-05-20 19:11:06.064777
1026,1023,1,2020-05-20 19:12:26.605471
1027,1089,1,2020-05-20 19:22:30.129982
1028,1089,1,2020-05-20 19:22:56.117044
1029,1023,1,2020-05-20 19:23:43.775012
1030,1008,1,2020-05-20 19:33:56.287217
1031,1023,1,2020-05-20 19:34:21.527566
1032,1108,1,2020-05-20 19:36:21.470285
1033,1068,1,2020-05-20 19:47:19.284240
1034,1056,1,2020-05-20 19:52:13.295695
1035,1072,1,2020-05-20 20:00:31.625787
1036,1096,1,2020-05-20 20:03:57.254077
1037,1068,1,2020-05-20 20:13:47.209424
1038,1096,1,2020-05-20 20:19:06.226288
1039,1072,1,2020-05-20 20:27:50.145428
1040,1102,1,2020-05-20 20:28:40.700978
1041,1125,1,2020-05-20 20:29:52.392120
1042,1068,1,2020-05-20 20:32:42.817592
1043,1033,1,2020-05-20 20:32:51.736990
1044,1100,1,2020-05-20 20:33:19.845236
1045,1114,1,2020-05-20 20:41:48.707065
1046,1114,1,2020-05-20 20:42:53.246301
1047,1114,1,2020-05-20 20:43:25.765700
1048,1072,1,2020-05-20 20:44:25.624077
1049,1009,1,2020-05-20 20:52:16.373188
1050,1102,1,2020-05-20 20:53:47.796357
1051,1058,1,2020-05-20 21:11:11.044223
1052,1058,1,2020-05-20 21:11:17.518088
1053,1023,1,2020-05-20 21:28:22.837354
1054,1093,1,2020-05-20 21:29:07.992599
1055,1093,1,2020-05-20 21:29:18.839338
1056,1102,1,2020-05-20 21:47:01.335520
1057,1023,1,2020-05-20 21:52:11.442575
1058,1075,1,2020-05-20 22:11:59.695614
1059,1075,1,2020-05-20 22:12:48.961207
1060,1075,1,2020-05-20 22:14:39.898151
1061,1014,1,2020-05-20 22:15:07.816704
1062,1014,1,2020-05-20 22:18:29.248730
1063,1014,1,2020-05-20 22:22:02.637035
1064,1014,1,2020-05-20 22:27:11.119606
1065,1057,1,2020-05-20 22:46:17.930961
1066,1079,1,2020-05-20 23:57:02.362436
1067,1079,1,2020-05-20 23:57:02.562295
1068,1079,1,2020-05-20 23:57:13.438785
1069,1107,1,2020-05-21 00:12:12.191073
1070,1102,1,2020-05-21 00:15:19.769917
1071,1122,1,2020-05-21 09:03:36.899476
1072,1008,1,2020-05-21 09:06:25.305518
1073,1100,1,2020-05-21 09:12:26.673806
1074,1068,1,2020-05-21 09:13:15.383566
1075,1043,1,2020-05-21 09:18:47.823719
1076,1002,1,2020-05-21 09:24:31.634113
1077,1078,1,2020-05-21 09:30:13.250733
1078,1008,1,2020-05-21 09:32:21.661733
1079,1075,1,2020-05-21 09:37:06.152888
1080,1125,1,2020-05-21 09:37:13.929676
1081,1075,1,2020-05-21 09:37:16.966903
1082,1002,1,2020-05-21 09:37:44.281845
1083,1098,1,2020-05-21 09:38:04.586187
1084,1065,1,2020-05-21 09:39:01.146226
1085,1010,1,2020-05-21 09:39:02.843977
1086,1010,1,2020-05-21 09:39:14.793217
1087,1042,1,2020-05-21 09:52:24.078759
1088,1125,1,2020-05-21 09:52:24.377751
1089,1049,1,2020-05-21 09:54:01.965578
1090,1049,1,2020-05-21 09:54:12.333258
1091,1090,1,2020-05-21 09:55:04.332465
1092,1027,1,2020-05-21 09:57:00.665381
1093,1019,1,2020-05-21 10:01:10.005730
1094,1029,1,2020-05-21 10:04:13.965467
1095,1019,1,2020-05-21 10:09:57.602900
1096,1121,1,2020-05-21 10:11:41.273730
1097,1082,1,2020-05-21 10:13:42.054603
1098,1082,1,2020-05-21 10:13:42.116251
1099,1072,1,2020-05-21 10:20:49.000432
1100,1041,1,2020-05-21 10:21:57.891220
1101,1126,1,2020-05-21 10:24:20.092818
1102,1074,1,2020-05-21 10:24:30.200703
1103,1056,1,2020-05-21 10:24:32.020497
1104,1009,1,2020-05-21 10:24:44.654632
1105,1015,1,2020-05-21 10:25:50.920955
1106,1119,1,2020-05-21 10:31:03.596563
1107,1068,1,2020-05-21 10:33:14.488716
1108,1119,1,2020-05-21 10:33:27.949595
1109,1068,1,2020-05-21 10:34:08.873014
1110,1100,1,2020-05-21 10:34:35.372456
1111,1008,1,2020-05-21 10:34:56.048609
1112,1123,1,2020-05-21 10:36:50.383954
1113,1057,1,2020-05-21 10:45:56.050206
1114,1052,1,2020-05-21 10:46:49.012124
1115,1002,1,2020-05-21 10:50:48.533493
1116,1002,1,2020-05-21 10:50:57.701651
1117,1124,1,2020-05-21 11:02:04.256691
1118,1122,1,2020-05-21 11:06:20.225736
1119,1008,1,2020-05-21 11:13:02.129429
1120,1072,1,2020-05-21 11:14:10.144139
1121,1057,1,2020-05-21 11:14:57.109054
1122,1008,1,2020-05-21 11:16:41.168016
1123,1016,1,2020-05-21 11:25:28.397733
1124,1117,1,2020-05-21 11:26:33.542925
1125,1008,1,2020-05-21 11:28:54.895062
1126,1008,1,2020-05-21 11:28:57.532587
1127,1089,1,2020-05-21 11:35:08.153595
1128,1002,1,2020-05-21 11:41:54.984085
1129,1048,1,2020-05-21 11:52:51.092883
1130,1085,1,2020-05-21 11:53:32.455343
1131,1048,1,2020-05-21 11:56:47.173509
1132,1007,1,2020-05-21 11:57:03.572401
1133,1102,1,2020-05-21 12:00:57.185685
1134,1034,1,2020-05-21 12:06:17.640209
1135,1072,1,2020-05-21 12:10:18.992544
1136,1072,1,2020-05-21 12:11:37.878813
1137,1118,1,2020-05-21 12:12:59.609646
1138,1118,1,2020-05-21 12:13:17.630524
1139,1010,1,2020-05-21 12:18:13.297628
1140,1008,1,2020-05-21 12:19:47.847787
1141,1110,1,2020-05-21 12:23:02.991799
1142,1110,1,2020-05-21 12:23:08.117823
1143,1072,1,2020-05-21 12:25:55.090270
1144,1016,1,2020-05-21 12:26:37.014692
1145,1016,1,2020-05-21 12:27:37.239602
1146,1034,1,2020-05-21 12:34:52.738583
1147,1106,1,2020-05-21 12:39:19.193245
1148,1043,1,2020-05-21 12:40:33.762190
1149,1119,1,2020-05-21 12:47:31.505247
1150,1018,1,2020-05-21 12:48:32.123611
1151,1089,1,2020-05-21 12:53:47.634079
1152,1075,1,2020-05-21 13:00:33.105089
1153,1075,1,2020-05-21 13:00:51.664752
1154,1049,1,2020-05-21 13:03:47.220170
1155,1127,1,2020-05-21 13:05:36.140955
1156,1127,1,2020-05-21 13:07:29.710862
1157,1042,1,2020-05-21 13:09:41.011563
1158,1042,1,2020-05-21 13:11:03.466658
1159,1090,1,2020-05-21 13:12:16.886660
1160,1008,1,2020-05-21 13:14:42.650073
1161,1090,1,2020-05-21 13:17:57.614507
1162,1042,1,2020-05-21 13:18:27.253627
1163,1075,1,2020-05-21 13:21:29.942487
1164,1039,1,2020-05-21 13:22:55.703338
1165,1013,1,2020-05-21 13:23:33.028502
1166,1008,1,2020-05-21 13:23:47.909115
1167,1008,1,2020-05-21 13:23:48.394586
1168,1042,1,2020-05-21 13:24:06.228702
1169,1071,1,2020-05-21 13:28:01.972301
1170,1085,1,2020-05-21 13:28:45.339167
1171,1042,1,2020-05-21 13:29:37.419311
1172,1042,1,2020-05-21 13:30:47.548238
1173,1019,1,2020-05-21 13:30:48.176470
1174,1127,1,2020-05-21 13:38:25.072766
1175,1090,1,2020-05-21 13:41:49.097635
1176,1047,1,2020-05-21 13:42:26.401628
1177,1100,1,2020-05-21 13:53:59.042578
1178,1127,1,2020-05-21 13:57:11.748630
1179,1010,1,2020-05-21 14:01:47.893583
1180,1047,1,2020-05-21 14:03:05.655339
1181,1093,1,2020-05-21 14:04:15.020183
1182,1018,1,2020-05-21 14:06:09.799208
